|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709778|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709779|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709781|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709796|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709797|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000709798|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000717562|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     2|   927600.00|开                |     40.46|        0.00|                 0.00|000000717563|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     3|  1391700.00|开                |     60.68|        0.00|                 0.00|000000717564|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000717565|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     2|   927800.00|开                |     40.46|        0.00|                 0.00|000000717566|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000717567|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000718434|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000721872|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     3|  1392000.00|开                |     60.68|        0.00|                 0.00|000000721873|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000721874|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000721875|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     4|  1856000.00|开                |     80.91|        0.00|                 0.00|000000721942|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     9|  4174200.00|开                |    182.05|        0.00|                 0.00|000000722528|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000723215|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.800|     1|   463800.00|开                |     20.23|        0.00|                 0.00|000000723216|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     3|  1391700.00|开                |     60.68|        0.00|                 0.00|000000723217|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000723218|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     2|   927800.00|开                |     40.46|        0.00|                 0.00|000000723219|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000723220|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000723221|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000724051|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000724052|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000724053|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     1|   463900.00|开                |     20.23|        0.00|                 0.00|000000724054|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.900|     3|  1391700.00|开                |     60.68|        0.00|                 0.00|000000724055|  普通成交  |
