|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962012|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962013|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962014|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003962015|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003962016|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003962587|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003962588|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003962589|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003962590|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003962591|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962988|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962989|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003962990|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     2|  1064200.00|开                |     40.46|        0.00|                 0.00|000003962991|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003963444|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003963686|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003963687|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003963691|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003963692|  普通成交  |
