|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.600|         376.200|     374.300|   -78600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.600|         376.200|     374.300|   -39300.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.200|         376.200|     374.300|   -39900.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|        10|        414.000|         376.200|     374.300|  -397000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.700|         376.200|     374.300|   -78800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         5|        414.100|         376.200|     374.300|  -199000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         4|        414.100|         376.200|     374.300|  -159200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.900|         376.200|     374.300|   -39600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         3|        414.000|         376.200|     374.300|  -119100.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.600|         376.200|     374.300|   -39300.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         3|        413.900|         376.200|     374.300|  -118800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.800|         376.200|     374.300|   -79000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.100|         376.200|     374.300|   -79600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.000|         376.200|     374.300|   -39700.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.500|         376.200|     374.300|   -39200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.800|         376.200|     374.300|   -79000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.700|         376.200|     374.300|   -80800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         5|        414.100|         376.200|     374.300|  -199000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.600|         376.200|     374.300|   -39300.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.700|         376.200|     374.300|   -78800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.600|         376.200|     374.300|   -39300.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.700|         376.200|     374.300|   -78800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.000|         376.200|     374.300|   -38700.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.600|         376.200|     374.300|   -39300.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.600|         376.200|     374.300|   -78600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.500|         376.200|     374.300|   -78400.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.200|         376.200|     374.300|   -39900.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         3|        414.200|         376.200|     374.300|  -119700.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.200|         376.200|     374.300|   -79800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.800|         376.200|     374.300|   -39500.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.000|         376.200|     374.300|   -79400.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.700|         376.200|     374.300|   -80800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.000|         376.200|     374.300|   -39700.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.200|         376.200|     374.300|   -79800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.100|         376.200|     374.300|   -79600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.400|         376.200|     374.300|   -78200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|        10|        413.800|         376.200|     374.300|  -395000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        414.100|         376.200|     374.300|   -79600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.900|         376.200|     374.300|   -39600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.900|         376.200|     374.300|   -39600.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.700|         376.200|     374.300|   -78800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.400|         376.200|     374.300|   -39100.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.800|         376.200|     374.300|   -79000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         2|        413.900|         376.200|     374.300|   -79200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        414.100|         376.200|     374.300|   -39800.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         4|        413.900|         376.200|     374.300|  -158400.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.500|         376.200|     374.300|   -39200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         5|        413.300|         376.200|     374.300|  -195000.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         1|        413.500|         376.200|     374.300|   -39200.00|                 0.000|  普通成交  |
|20210325  |能源中心|原油              |sc2104          |20210317 |   卖|         4|        414.100|         376.200|     374.300|  -159200.00|                 0.000|  普通成交  |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   104条|        |                  |                |         |     |       200|               |                |            | -7917800.00|                  0.00|            |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         380.700|         387.000|    -5400.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.800|         380.700|         387.000|    -8400.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.800|         380.700|         387.000|    -5600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |     10|        389.700|         380.700|         387.000|   -27000.00|   63000.00|  387000.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         380.700|         387.000|    -5400.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.800|         380.700|         387.000|    -5600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        389.800|         380.700|         387.000|   -11200.00|   25200.00|  154800.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.700|         380.700|         387.000|    -2700.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.800|         380.700|         387.000|    -8400.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        389.800|         380.700|         387.000|   -14000.00|   31500.00|  193500.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.800|         380.700|         387.000|    -5600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        389.700|         380.700|         387.000|   -13500.00|   31500.00|  193500.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         380.700|         387.000|    -5400.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.700|         380.700|         387.000|    -5400.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.700|         380.700|         387.000|    -8100.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.800|         380.700|         387.000|    -2800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.500|         380.700|         387.000|    -5000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        389.500|         380.700|         387.000|   -10000.00|   25200.00|  154800.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.500|         380.700|         387.000|    -5000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.600|         380.700|         387.000|    -7800.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         380.700|         387.000|    -2600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         380.700|         387.000|    -2600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         380.700|         387.000|    -2600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.600|         380.700|         387.000|    -2600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        389.600|         380.700|         387.000|    -7800.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        389.500|         380.700|         387.000|   -10000.00|   25200.00|  154800.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        389.500|         380.700|         387.000|    -5000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        389.500|         380.700|         387.000|    -2500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.800|         380.700|         387.000|    -3800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.800|         380.700|         387.000|    -3800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.800|         380.700|         387.000|    -3800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.800|         380.700|         387.000|    -7600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        390.800|         380.700|         387.000|   -19000.00|   31500.00|  193500.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        390.600|         380.700|         387.000|   -10800.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        390.600|         380.700|         387.000|   -14400.00|   25200.00|  154800.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.400|         380.700|         387.000|    -6800.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.400|         380.700|         387.000|    -6800.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.400|         380.700|         387.000|    -6800.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.400|         380.700|         387.000|    -3400.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.400|         380.700|         387.000|    -6800.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.400|         380.700|         387.000|    -3400.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.500|         380.700|         387.000|    -7000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.500|         380.700|         387.000|    -7000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        390.500|         380.700|         387.000|   -10500.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.500|         380.700|         387.000|    -7000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        390.500|         380.700|         387.000|   -17500.00|   31500.00|  193500.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.500|         380.700|         387.000|    -7000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.500|         380.700|         387.000|    -7000.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.500|         380.700|         387.000|    -3500.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      5|        390.500|         380.700|         387.000|   -17500.00|   31500.00|  193500.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      3|        390.600|         380.700|         387.000|   -10800.00|   18900.00|  116100.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.600|         380.700|         387.000|    -7200.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.600|         380.700|         387.000|    -7200.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.600|         380.700|         387.000|    -3600.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |     10|        390.600|         380.700|         387.000|   -36000.00|   63000.00|  387000.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.800|         380.700|         387.000|    -3800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.800|         380.700|         387.000|    -7600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.800|         380.700|         387.000|    -7600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        390.800|         380.700|         387.000|    -3800.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.800|         380.700|         387.000|    -7600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        390.800|         380.700|         387.000|    -7600.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.200|         380.700|         387.000|    -4200.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.200|         380.700|         387.000|    -4200.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.200|         380.700|         387.000|    -4200.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.200|         380.700|         387.000|    -4200.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        391.200|         380.700|         387.000|    -8400.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      4|        391.200|         380.700|         387.000|   -16800.00|   25200.00|  154800.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      9|        391.200|         380.700|         387.000|   -37800.00|   56700.00|  348300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.200|         380.700|         387.000|    -4200.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      1|        391.100|         380.700|         387.000|    -4100.00|    6300.00|   38700.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        391.100|         380.700|         387.000|    -8200.00|   12600.00|   77400.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210323|一般        |买   |      2|        391.200|         380.700|         387.000|    -8400.00|   12600.00|   77400.00|                  0.00|
